order_id,order_date,sku_id,product_name,final_ak_price,units_sold,quantity,customer_id,placed_gmv
135562,0.0,0.0,0.0,86.49,36,1,76793,3113.64
135562,0.0,0.0,0.0,30.4,31,1,76793,942.4
135562,0.0,0.0,0.0,15.6,36,1,76793,561.6
135562,0.0,0.0,0.0,44.0,18,1,76793,792.0
135562,0.0,0.0,0.0,58.9,10,1,76793,589.0
151761,0.0,0.0,0.0,127.5,12,1,117785,1530.0
137846,0.0,0.0,0.0,50.73,6,1,42168,304.38
137846,0.0,0.0,0.0,39.24,12,1,42168,470.88
137846,0.0,0.0,0.0,71.1,12,1,42168,853.2
137846,0.0,0.0,0.0,62.16,6,1,42168,372.96
137846,0.0,0.0,0.0,132.6,6,1,42168,795.6
134186,0.0,0.0,0.0,131.0,24,1,21036,3144.0
156399,0.0,0.0,0.0,35.0,18,1,24255,630.0
156399,0.0,0.0,0.0,60.0,12,1,24255,720.0
156399,0.0,0.0,0.0,52.5,18,1,24255,945.0
156399,0.0,0.0,0.0,35.0,24,1,24255,840.0
120204,0.0,0.0,0.0,26.6,15,1,32489,399.0
120204,0.0,0.0,0.0,56.45,6,1,32489,338.7
120204,0.0,0.0,0.0,61.34,6,1,32489,368.04
132632,0.0,0.0,0.0,55.55,12,1,92875,666.6
132632,0.0,0.0,0.0,184.0,6,1,92875,1104.0
132632,0.0,0.0,0.0,198.36,6,1,92875,1190.16
138887,0.0,0.0,0.0,72.9,18,1,105621,1312.2
138887,0.0,0.0,0.0,46.01,18,1,105621,828.18
154126,0.0,0.0,0.0,168.22,18,1,111255,3027.96
154126,0.0,0.0,0.0,49.92,30,1,111255,1497.6
154126,0.0,0.0,0.0,175.5,12,1,111255,2106.0
150267,0.0,0.0,0.0,107.51,18,1,70789,1935.18
150267,0.0,0.0,0.0,44.54,24,1,70789,1068.96
149888,0.0,0.0,0.0,8.8,12,1,70974,105.6
151416,0.0,0.0,0.0,127.75,8,1,121577,1022.0
151416,0.0,0.0,0.0,94.9,9,1,121577,854.1
151416,0.0,0.0,0.0,52.39,18,1,121577,943.02
151416,0.0,0.0,0.0,20.25,30,1,121577,607.5
151416,0.0,0.0,0.0,34.0,36,1,121577,1224.0
151416,0.0,0.0,0.0,97.2,24,1,121577,2332.8
151416,0.0,0.0,0.0,7.5,48,1,121577,360.0
151416,0.0,0.0,0.0,49.0,24,1,121577,1176.0
151416,0.0,0.0,0.0,45.5,24,1,121577,1092.0
151416,0.0,0.0,0.0,22.4,30,1,121577,672.0
151416,0.0,0.0,0.0,26.5,36,1,121577,954.0
151416,0.0,0.0,0.0,109.5,30,1,121577,3285.0
151416,0.0,0.0,0.0,84.14,18,1,121577,1514.52
132869,0.0,0.0,0.0,107.52,12,1,35500,1290.24
132869,0.0,0.0,0.0,165.0,12,1,35500,1980.0
136321,0.0,0.0,0.0,92.88,24,1,65181,2229.12
143003,0.0,0.0,0.0,49.8,18,1,95760,896.4
130342,0.0,0.0,0.0,54.43,24,1,107504,1306.32
145521,0.0,0.0,0.0,140.15,6,1,50900,840.9
145521,0.0,0.0,0.0,142.8,5,1,50900,714.0
140240,0.0,0.0,0.0,156.0,9,1,32920,1404.0
151319,0.0,0.0,0.0,8.0,50,1,113561,400.0
151319,0.0,0.0,0.0,50.73,6,1,113561,304.38
128042,0.0,0.0,0.0,33.5,36,1,33197,1206.0
152188,0.0,0.0,0.0,13.05,11,1,125595,143.55
131842,0.0,0.0,0.0,8.85,24,1,84242,212.4
131842,0.0,0.0,0.0,16.3,48,1,84242,782.4
148288,0.0,0.0,0.0,75.24,6,1,72915,451.44
148288,0.0,0.0,0.0,19.61,24,1,72915,470.64
161166,0.0,0.0,0.0,93.0,36,1,96176,3348.0
140755,0.0,0.0,0.0,29.75,18,1,10160,535.5
140755,0.0,0.0,0.0,44.29,36,1,10160,1594.44
147211,0.0,0.0,0.0,64.68,6,1,104746,388.08
147211,0.0,0.0,0.0,114.0,6,1,104746,684.0
122229,0.0,0.0,0.0,27.19,24,1,28346,652.56
144794,0.0,0.0,0.0,94.6,12,1,76793,1135.2
144794,0.0,0.0,0.0,107.51,18,1,76793,1935.18
144794,0.0,0.0,0.0,49.28,20,1,76793,985.6
144794,0.0,0.0,0.0,50.05,20,1,76793,1001.0
144794,0.0,0.0,0.0,63.26,18,1,76793,1138.68
144794,0.0,0.0,0.0,8.83,36,1,76793,317.88
144794,0.0,0.0,0.0,19.6,24,1,76793,470.4
157534,0.0,0.0,0.0,28.8,30,1,89335,864.0
157534,0.0,0.0,0.0,22.5,24,1,89335,540.0
157534,0.0,0.0,0.0,10.0,36,1,89335,360.0
152677,0.0,0.0,0.0,51.0,18,1,126124,918.0
161876,0.0,0.0,0.0,12.75,33,1,93643,420.75
161876,0.0,0.0,0.0,64.68,6,1,93643,388.08
161876,0.0,0.0,0.0,8.55,12,1,93643,102.6
156382,0.0,0.0,0.0,35.0,24,1,23306,840.0
156382,0.0,0.0,0.0,38.52,18,1,23306,693.36
156382,0.0,0.0,0.0,43.74,30,1,23306,1312.2
156382,0.0,0.0,0.0,39.0,12,1,23306,468.0
156382,0.0,0.0,0.0,16.3,48,1,23306,782.4
156382,0.0,0.0,0.0,17.5,48,1,23306,840.0
156382,0.0,0.0,0.0,44.9,21,1,23306,942.9
145274,0.0,0.0,0.0,95.75,24,1,102921,2298.0
132550,0.0,0.0,0.0,41.59,24,1,79811,998.16
132550,0.0,0.0,0.0,66.27,24,1,79811,1590.48
132550,0.0,0.0,0.0,92.88,24,1,79811,2229.12
150103,0.0,0.0,0.0,41.59,24,1,120565,998.16
139647,0.0,0.0,0.0,61.2,15,1,35265,918.0
139647,0.0,0.0,0.0,85.69,12,1,35265,1028.28
139647,0.0,0.0,0.0,89.12,24,1,35265,2138.88
136485,0.0,0.0,0.0,155.48,16,1,41747,2487.68
118545,0.0,0.0,0.0,193.34,6,1,19690,1160.04
118545,0.0,0.0,0.0,101.45,6,1,19690,608.7
132608,0.0,0.0,0.0,44.41,18,1,7913,799.38
132608,0.0,0.0,0.0,168.22,18,1,7913,3027.96
132608,0.0,0.0,0.0,68.9,36,1,7913,2480.4
132608,0.0,0.0,0.0,105.61,18,1,7913,1900.98
132608,0.0,0.0,0.0,37.4,30,1,7913,1122.0
132608,0.0,0.0,0.0,67.2,18,1,7913,1209.6
132608,0.0,0.0,0.0,86.4,18,1,7913,1555.2
132608,0.0,0.0,0.0,84.14,18,1,7913,1514.52
157884,0.0,0.0,0.0,8.83,24,1,120854,211.92
157884,0.0,0.0,0.0,21.7,6,1,120854,130.2
157884,0.0,0.0,0.0,13.8,30,1,120854,414.0
157884,0.0,0.0,0.0,25.5,12,1,120854,306.0
157884,0.0,0.0,0.0,17.0,18,1,120854,306.0
157884,0.0,0.0,0.0,8.0,50,1,120854,400.0
143838,0.0,0.0,0.0,49.8,24,1,73176,1195.2
143838,0.0,0.0,0.0,58.09,24,1,73176,1394.16
143838,0.0,0.0,0.0,139.32,12,1,73176,1671.84
128927,0.0,0.0,0.0,35.2,20,1,95609,704.0
142104,0.0,0.0,0.0,72.5,24,1,94084,1740.0
133302,0.0,0.0,0.0,96.32,6,1,108873,577.92
133302,0.0,0.0,0.0,121.15,5,1,108873,605.75
133302,0.0,0.0,0.0,100.8,6,1,108873,604.8
133302,0.0,0.0,0.0,54.23,6,1,108873,325.38
133302,0.0,0.0,0.0,49.28,12,1,108873,591.39
133302,0.0,0.0,0.0,16.6,24,1,108873,398.43
133302,0.0,0.0,0.0,101.2,10,1,108873,1012.0
118761,0.0,0.0,0.0,57.27,12,1,34315,687.24
118761,0.0,0.0,0.0,20.1,20,1,34315,402.0
163939,0.0,0.0,0.0,11.5,36,1,77088,414.0
163939,0.0,0.0,0.0,8.6,48,1,77088,412.8
163939,0.0,0.0,0.0,12.75,33,1,77088,420.75
129220,0.0,0.0,0.0,192.5,6,1,106976,1155.0
162892,0.0,0.0,0.0,54.23,6,1,42794,325.38
162892,0.0,0.0,0.0,192.5,6,1,42794,1155.0
162892,0.0,0.0,0.0,24.4,10,1,42794,244.0
135124,0.0,0.0,0.0,8.06,48,1,33214,386.88
135124,0.0,0.0,0.0,8.8,36,1,33214,316.8
131561,0.0,0.0,0.0,95.47,36,1,105168,3436.92
131792,0.0,0.0,0.0,92.88,24,1,19958,2229.12
131792,0.0,0.0,0.0,31.2,18,1,19958,561.6
137724,0.0,0.0,0.0,8.21,36,1,28291,295.56
137724,0.0,0.0,0.0,140.21,24,1,28291,3365.04
159991,0.0,0.0,0.0,56.45,6,1,111564,338.7
146798,0.0,0.0,0.0,121.44,6,1,15915,728.64
146798,0.0,0.0,0.0,167.0,4,1,15915,668.0
138189,0.0,0.0,0.0,50.73,6,1,78742,304.38
138189,0.0,0.0,0.0,16.7,18,1,78742,300.6
141386,0.0,0.0,0.0,49.84,12,1,108002,598.08
141386,0.0,0.0,0.0,66.64,6,1,108002,399.84
141386,0.0,0.0,0.0,17.72,6,1,108002,106.32
141386,0.0,0.0,0.0,33.0,12,1,108002,396.0
141386,0.0,0.0,0.0,42.0,10,1,108002,420.0
141386,0.0,0.0,0.0,54.23,6,1,108002,325.38
146297,0.0,0.0,0.0,100.8,6,1,68110,604.8
162004,0.0,0.0,0.0,52.9,24,1,127900,1269.6
130746,0.0,0.0,0.0,8.21,36,1,69226,295.56
130746,0.0,0.0,0.0,112.93,12,1,69226,1355.16
137515,0.0,0.0,0.0,56.1,12,1,15994,673.2
137515,0.0,0.0,0.0,95.47,36,1,15994,3436.92
137515,0.0,0.0,0.0,131.0,24,1,15994,3144.0
137515,0.0,0.0,0.0,38.52,18,1,15994,693.36
137515,0.0,0.0,0.0,152.88,6,1,15994,917.28
137515,0.0,0.0,0.0,30.0,12,1,15994,360.0
137515,0.0,0.0,0.0,92.88,24,1,15994,2229.12
137515,0.0,0.0,0.0,95.47,30,1,15994,2864.1
139455,0.0,0.0,0.0,59.29,18,1,36373,1067.22
137975,0.0,0.0,0.0,29.75,18,1,104746,535.5
144063,0.0,0.0,0.0,42.9,12,1,12209,514.8
144063,0.0,0.0,0.0,60.83,40,1,12209,2433.2
144063,0.0,0.0,0.0,32.15,36,1,12209,1157.4
144063,0.0,0.0,0.0,46.01,18,1,12209,828.18
144063,0.0,0.0,0.0,71.5,20,1,12209,1430.0
144063,0.0,0.0,0.0,59.95,20,1,12209,1199.0
144063,0.0,0.0,0.0,47.9,6,1,12209,287.4
144063,0.0,0.0,0.0,52.4,36,1,12209,1886.4
144063,0.0,0.0,0.0,77.76,18,1,12209,1399.68
144063,0.0,0.0,0.0,62.37,24,1,12209,1496.88
144063,0.0,0.0,0.0,125.0,24,1,12209,3000.0
144063,0.0,0.0,0.0,21.72,24,1,12209,521.28
144063,0.0,0.0,0.0,67.5,21,1,12209,1417.5
132356,0.0,0.0,0.0,104.99,24,1,11484,2519.76
132356,0.0,0.0,0.0,21.72,24,1,11484,521.28
149661,0.0,0.0,0.0,11.12,33,1,4560,366.96
149661,0.0,0.0,0.0,118.1,6,1,4560,708.6
155605,0.0,0.0,0.0,102.6,6,1,75731,615.6
154940,0.0,0.0,0.0,72.9,18,1,4243,1312.2
154940,0.0,0.0,0.0,76.78,24,1,4243,1842.72
154940,0.0,0.0,0.0,125.8,6,1,4243,754.8
154940,0.0,0.0,0.0,146.2,12,1,4243,1754.4
154940,0.0,0.0,0.0,145.4,12,1,4243,1744.8
154940,0.0,0.0,0.0,217.39,6,1,4243,1304.34
154940,0.0,0.0,0.0,216.42,6,1,4243,1298.52
154940,0.0,0.0,0.0,35.0,24,1,4243,840.0
154940,0.0,0.0,0.0,135.1,18,1,4243,2431.8
154940,0.0,0.0,0.0,68.16,24,1,4243,1635.84
154940,0.0,0.0,0.0,218.29,5,1,4243,1091.45
154940,0.0,0.0,0.0,99.9,24,1,4243,2397.6
154940,0.0,0.0,0.0,186.3,12,1,4243,2235.6
134926,0.0,0.0,0.0,34.77,18,1,84452,625.86
134926,0.0,0.0,0.0,56.1,12,1,84452,673.2
134926,0.0,0.0,0.0,31.2,18,1,84452,561.6
144261,0.0,0.0,0.0,30.48,32,1,12658,975.36
144261,0.0,0.0,0.0,200.82,12,1,12658,2409.84
144261,0.0,0.0,0.0,95.9,30,1,12658,2877.0
143270,0.0,0.0,0.0,98.63,6,1,90569,591.78
132601,0.0,0.0,0.0,47.14,6,1,100832,282.84
142875,0.0,0.0,0.0,60.24,6,1,43145,361.44
142875,0.0,0.0,0.0,54.0,12,1,43145,648.0
142875,0.0,0.0,0.0,64.68,6,1,43145,388.08
142875,0.0,0.0,0.0,100.8,6,1,43145,604.8
142875,0.0,0.0,0.0,96.6,5,1,43145,483.0
142875,0.0,0.0,0.0,66.64,6,1,43145,399.84
142875,0.0,0.0,0.0,8.6,48,1,43145,412.8
158651,0.0,0.0,0.0,32.0,40,1,56355,1280.0
117349,0.0,0.0,0.0,35.0,24,1,102715,840.0
156571,0.0,0.0,0.0,137.6,24,1,99834,3302.4
156571,0.0,0.0,0.0,119.34,18,1,99834,2148.12
156571,0.0,0.0,0.0,79.2,12,1,99834,950.4
156571,0.0,0.0,0.0,43.1,8,1,99834,344.8
156571,0.0,0.0,0.0,51.0,18,1,99834,918.0
156571,0.0,0.0,0.0,52.9,24,1,99834,1269.6
131760,0.0,0.0,0.0,94.0,15,1,30164,1410.0
131760,0.0,0.0,0.0,193.34,6,1,30164,1160.04
131760,0.0,0.0,0.0,49.55,18,1,30164,891.9
129578,0.0,0.0,0.0,33.15,16,1,100298,530.4
129578,0.0,0.0,0.0,8.2,24,1,100298,196.8
129578,0.0,0.0,0.0,31.2,12,1,100298,374.4
129578,0.0,0.0,0.0,59.16,12,1,100298,709.92
129578,0.0,0.0,0.0,64.68,6,1,100298,388.08
142014,0.0,0.0,0.0,95.11,18,1,61563,1711.98
142014,0.0,0.0,0.0,47.08,18,1,61563,847.44
142014,0.0,0.0,0.0,34.77,18,1,61563,625.86
142014,0.0,0.0,0.0,135.1,18,1,61563,2431.8
142014,0.0,0.0,0.0,62.37,24,1,61563,1496.88
130911,0.0,0.0,0.0,161.5,4,1,14171,646.0
130911,0.0,0.0,0.0,156.0,9,1,14171,1404.0
130911,0.0,0.0,0.0,19.7,12,1,14171,236.4
130911,0.0,0.0,0.0,92.88,12,1,14171,1114.56
158175,0.0,0.0,0.0,97.24,20,1,39743,1944.8
130962,0.0,0.0,0.0,210.0,12,1,29765,2520.0
130962,0.0,0.0,0.0,45.24,12,1,29765,542.88
130962,0.0,0.0,0.0,96.04,6,1,29765,576.24
130962,0.0,0.0,0.0,127.23,6,1,29765,763.38
130962,0.0,0.0,0.0,53.83,6,1,29765,322.98
130962,0.0,0.0,0.0,53.95,6,1,29765,323.7
134553,0.0,0.0,0.0,34.4,36,1,14171,1238.4
134553,0.0,0.0,0.0,36.0,12,1,14171,432.0
154226,0.0,0.0,0.0,59.3,30,1,23553,1779.0
154226,0.0,0.0,0.0,117.46,12,1,23553,1409.52
154226,0.0,0.0,0.0,120.78,24,1,23553,2898.72
154226,0.0,0.0,0.0,53.4,10,1,23553,534.0
154226,0.0,0.0,0.0,112.4,12,1,23553,1348.8
154226,0.0,0.0,0.0,213.0,6,1,23553,1278.0
154226,0.0,0.0,0.0,62.5,18,1,23553,1125.0
153177,0.0,0.0,0.0,51.8,12,1,23238,621.6
153177,0.0,0.0,0.0,56.16,12,1,23238,673.92
153177,0.0,0.0,0.0,13.05,11,1,23238,143.55
145002,0.0,0.0,0.0,98.75,6,1,119237,592.5
145002,0.0,0.0,0.0,51.38,6,1,119237,308.28
145002,0.0,0.0,0.0,47.95,6,1,119237,287.7
145002,0.0,0.0,0.0,36.23,6,1,119237,217.38
145002,0.0,0.0,0.0,46.16,8,1,119237,369.28
132627,0.0,0.0,0.0,95.7,6,1,83015,574.2
132627,0.0,0.0,0.0,8.2,24,1,83015,196.8
132627,0.0,0.0,0.0,119.69,18,1,83015,2154.42
148681,0.0,0.0,0.0,75.2,5,1,10640,376.0
148681,0.0,0.0,0.0,13.05,12,1,10640,156.6
148681,0.0,0.0,0.0,88.11,6,1,10640,528.66
148681,0.0,0.0,0.0,118.1,6,1,10640,708.6
148681,0.0,0.0,0.0,17.02,12,1,10640,204.24
131328,0.0,0.0,0.0,71.04,12,1,7421,852.48
131328,0.0,0.0,0.0,133.87,12,1,7421,1606.44
131328,0.0,0.0,0.0,31.2,18,1,7421,561.6
157583,0.0,0.0,0.0,55.43,24,1,127794,1330.32
152105,0.0,0.0,0.0,148.0,24,1,32772,3552.0
129937,0.0,0.0,0.0,18.97,45,1,34510,853.65
118676,0.0,0.0,0.0,68.72,6,1,37406,412.32
118676,0.0,0.0,0.0,78.2,12,1,37406,938.4
118676,0.0,0.0,0.0,39.24,12,1,37406,470.88
118676,0.0,0.0,0.0,20.96,12,1,37406,251.52
118676,0.0,0.0,0.0,42.0,10,1,37406,420.0
118676,0.0,0.0,0.0,36.0,12,1,37406,432.0
132205,0.0,0.0,0.0,197.0,20,1,63993,3940.0
155179,0.0,0.0,0.0,125.0,24,1,44427,3000.0
153871,0.0,0.0,0.0,53.94,6,1,126746,323.64
132368,0.0,0.0,0.0,24.1,6,1,103898,144.6
132368,0.0,0.0,0.0,56.45,6,1,103898,338.7
135002,0.0,0.0,0.0,170.24,3,1,29139,510.72
135635,0.0,0.0,0.0,33.0,12,1,70691,396.0
135635,0.0,0.0,0.0,113.33,12,1,70691,1359.96
135635,0.0,0.0,0.0,35.58,12,1,70691,426.96
135635,0.0,0.0,0.0,46.29,12,1,70691,555.48
139359,0.0,0.0,0.0,46.44,12,1,10130,557.28
139359,0.0,0.0,0.0,47.14,6,1,10130,282.84
139359,0.0,0.0,0.0,57.03,12,1,10130,684.36
139359,0.0,0.0,0.0,8.06,48,1,10130,386.88
139359,0.0,0.0,0.0,100.8,6,1,10130,604.8
139359,0.0,0.0,0.0,35.0,24,1,10130,840.0
127292,0.0,0.0,0.0,49.55,18,1,66543,891.9
127292,0.0,0.0,0.0,95.11,18,1,66543,1711.98
127292,0.0,0.0,0.0,107.46,12,1,66543,1289.52
143265,0.0,0.0,0.0,114.0,6,1,5582,684.0
143265,0.0,0.0,0.0,72.5,24,1,5582,1740.0
143265,0.0,0.0,0.0,49.8,18,1,5582,896.4
143265,0.0,0.0,0.0,55.6,18,1,5582,1000.8
143265,0.0,0.0,0.0,50.0,24,1,5582,1200.0
143689,0.0,0.0,0.0,139.32,12,1,40544,1671.84
143689,0.0,0.0,0.0,98.75,6,1,40544,592.5
143689,0.0,0.0,0.0,170.18,12,1,40544,2042.16
143689,0.0,0.0,0.0,167.0,4,1,40544,668.0
130512,0.0,0.0,0.0,42.99,1,1,49276,42.99
132879,0.0,0.0,0.0,32.0,40,1,81314,1280.0
151167,0.0,0.0,0.0,24.4,10,1,124696,244.0
151167,0.0,0.0,0.0,18.0,10,1,124696,180.0
151167,0.0,0.0,0.0,13.05,11,1,124696,143.55
151167,0.0,0.0,0.0,9.1,6,1,124696,54.6
151167,0.0,0.0,0.0,8.51,12,1,124696,102.12
151167,0.0,0.0,0.0,8.8,12,1,124696,105.6
151167,0.0,0.0,0.0,17.54,6,1,124696,105.24
151167,0.0,0.0,0.0,27.2,12,1,124696,326.4
151167,0.0,0.0,0.0,9.16,12,1,124696,109.92
151167,0.0,0.0,0.0,23.92,6,1,124696,143.52
128793,0.0,0.0,0.0,30.95,18,1,66797,557.1
128793,0.0,0.0,0.0,72.24,6,1,66797,433.44
128793,0.0,0.0,0.0,55.44,12,1,66797,665.28
128793,0.0,0.0,0.0,38.5,36,1,66797,1386.0
145890,0.0,0.0,0.0,222.62,18,1,114912,4007.16
118623,0.0,0.0,0.0,35.0,24,1,89681,840.0
118623,0.0,0.0,0.0,82.01,12,1,89681,984.12
117662,0.0,0.0,0.0,16.91,24,1,75375,405.84
117662,0.0,0.0,0.0,37.08,32,1,75375,1186.56
144048,0.0,0.0,0.0,152.88,6,1,19272,917.28
144048,0.0,0.0,0.0,49.8,18,1,19272,896.4
144048,0.0,0.0,0.0,86.25,6,1,19272,517.5
144048,0.0,0.0,0.0,19.61,24,1,19272,470.64
152396,0.0,0.0,0.0,82.0,32,1,125333,2624.0
158154,0.0,0.0,0.0,224.64,15,1,30610,3369.6
146482,0.0,0.0,0.0,162.4,6,1,58470,974.4
146482,0.0,0.0,0.0,44.88,12,1,58470,538.56
146482,0.0,0.0,0.0,15.2,20,1,58470,304.0
146482,0.0,0.0,0.0,44.41,18,1,58470,799.38
146482,0.0,0.0,0.0,120.02,6,1,58470,720.12
146482,0.0,0.0,0.0,69.25,12,1,58470,831.0
146482,0.0,0.0,0.0,53.95,6,1,58470,323.7
146482,0.0,0.0,0.0,38.76,10,1,58470,387.6
146482,0.0,0.0,0.0,15.52,24,1,58470,372.48
146482,0.0,0.0,0.0,87.87,12,1,58470,1054.44
129924,0.0,0.0,0.0,136.78,18,1,107436,2462.04
132784,0.0,0.0,0.0,51.84,36,1,22058,1866.24
163062,0.0,0.0,0.0,88.11,6,1,110405,528.66
163062,0.0,0.0,0.0,12.9,22,1,110405,283.8
163062,0.0,0.0,0.0,47.14,6,1,110405,282.84
163062,0.0,0.0,0.0,173.55,6,1,110405,1041.3
128258,0.0,0.0,0.0,56.23,2,1,10130,112.46
128258,0.0,0.0,0.0,55.44,12,1,10130,665.28
128258,0.0,0.0,0.0,35.5,18,1,10130,639.0
146599,0.0,0.0,0.0,50.5,18,1,11750,909.0
123205,0.0,0.0,0.0,45.36,10,1,28596,453.6
123205,0.0,0.0,0.0,35.75,12,1,28596,429.0
123205,0.0,0.0,0.0,25.5,24,1,28596,612.0
123205,0.0,0.0,0.0,33.6,6,1,28596,201.6
123205,0.0,0.0,0.0,125.4,3,1,28596,376.2
123205,0.0,0.0,0.0,90.71,6,1,28596,544.26
131371,0.0,0.0,0.0,92.88,24,1,108289,2229.12
128208,0.0,0.0,0.0,29.75,24,1,26351,714.0
128208,0.0,0.0,0.0,33.6,6,1,26351,201.6
128208,0.0,0.0,0.0,127.05,10,1,26351,1270.5
128208,0.0,0.0,0.0,95.47,36,1,26351,3436.92
134648,0.0,0.0,0.0,17.08,18,1,2349,307.44
134648,0.0,0.0,0.0,9.56,12,1,2349,114.72
154430,0.0,0.0,0.0,51.0,18,1,30789,918.0
154430,0.0,0.0,0.0,12.75,33,1,30789,420.75
154430,0.0,0.0,0.0,48.5,18,1,30789,873.0
154430,0.0,0.0,0.0,34.77,18,1,30789,625.86
118595,0.0,0.0,0.0,30.0,12,1,72115,360.0
118595,0.0,0.0,0.0,99.5,12,1,72115,1194.0
118595,0.0,0.0,0.0,36.0,24,1,72115,864.0
118595,0.0,0.0,0.0,27.5,24,1,72115,660.0
118595,0.0,0.0,0.0,89.5,15,1,72115,1342.5
118595,0.0,0.0,0.0,68.8,15,1,72115,1032.0
144115,0.0,0.0,0.0,47.9,6,1,70974,287.4
153561,0.0,0.0,0.0,47.9,6,1,86765,287.4
153561,0.0,0.0,0.0,33.6,16,1,86765,537.6
153561,0.0,0.0,0.0,85.69,12,1,86765,1028.28
160614,0.0,0.0,0.0,43.1,8,1,103687,344.8
160614,0.0,0.0,0.0,8.6,48,1,103687,412.8
160614,0.0,0.0,0.0,17.72,6,1,103687,106.32
160614,0.0,0.0,0.0,22.0,18,1,103687,396.0
160614,0.0,0.0,0.0,52.9,24,1,103687,1269.6
160614,0.0,0.0,0.0,25.5,48,1,103687,1224.0
117553,0.0,0.0,0.0,39.32,16,1,23522,629.12
117553,0.0,0.0,0.0,89.61,6,1,23522,537.66
117553,0.0,0.0,0.0,27.69,12,1,23522,332.28
117553,0.0,0.0,0.0,55.44,12,1,23522,665.28
117553,0.0,0.0,0.0,88.0,12,1,23522,1056.0
117553,0.0,0.0,0.0,169.11,6,1,23522,1014.66
131545,0.0,0.0,0.0,35.0,24,1,376,840.0
131545,0.0,0.0,0.0,123.55,12,1,376,1482.6
157551,0.0,0.0,0.0,125.0,24,1,48713,3000.0
157551,0.0,0.0,0.0,51.0,18,1,48713,918.0
151396,0.0,0.0,0.0,8.83,36,1,62504,317.88
151396,0.0,0.0,0.0,119.0,24,1,62504,2856.0
151396,0.0,0.0,0.0,156.6,24,1,62504,3758.4
151396,0.0,0.0,0.0,169.11,6,1,62504,1014.66
139400,0.0,0.0,0.0,147.42,18,1,40636,2653.56
139400,0.0,0.0,0.0,97.36,18,1,40636,1752.48
139400,0.0,0.0,0.0,85.7,24,1,40636,2056.8
139400,0.0,0.0,0.0,65.0,12,1,40636,780.0
154653,0.0,0.0,0.0,52.5,6,1,127413,315.0
154653,0.0,0.0,0.0,17.02,12,1,127413,204.24
162901,0.0,0.0,0.0,72.69,12,1,46920,872.28
162901,0.0,0.0,0.0,35.0,18,1,46920,630.0
162901,0.0,0.0,0.0,67.2,18,1,46920,1209.6
162901,0.0,0.0,0.0,71.4,18,1,46920,1285.2
130003,0.0,0.0,0.0,68.86,18,1,11635,1239.48
130003,0.0,0.0,0.0,95.47,36,1,11635,3436.92
130003,0.0,0.0,0.0,92.88,24,1,11635,2229.12
133780,0.0,0.0,0.0,28.14,24,1,107197,675.36
163848,0.0,0.0,0.0,75.0,18,1,102101,1350.0
130191,0.0,0.0,0.0,39.0,30,1,36179,1170.0
130191,0.0,0.0,0.0,22.0,48,1,36179,1056.0
145491,0.0,0.0,0.0,50.74,12,1,105626,608.88
145491,0.0,0.0,0.0,125.0,24,1,105626,3000.0
142827,0.0,0.0,0.0,52.8,12,1,117053,633.6
142827,0.0,0.0,0.0,30.8,18,1,117053,554.4
142827,0.0,0.0,0.0,123.76,6,1,117053,742.56
142827,0.0,0.0,0.0,79.63,6,1,117053,477.78
142827,0.0,0.0,0.0,51.28,6,1,117053,307.68
119378,0.0,0.0,0.0,22.53,6,1,16375,135.18
119378,0.0,0.0,0.0,9.1,24,1,16375,218.4
119378,0.0,0.0,0.0,50.73,6,1,16375,304.38
119378,0.0,0.0,0.0,192.5,6,1,16375,1155.0
119378,0.0,0.0,0.0,29.68,12,1,16375,356.16
119378,0.0,0.0,0.0,96.89,12,1,16375,1162.68
140540,0.0,0.0,0.0,7.9,24,1,40949,189.6
140540,0.0,0.0,0.0,17.5,30,1,40949,525.0
148694,0.0,0.0,0.0,31.9,20,1,101324,638.0
148694,0.0,0.0,0.0,81.22,6,1,101324,487.32
148694,0.0,0.0,0.0,88.11,6,1,101324,528.66
148694,0.0,0.0,0.0,74.25,8,1,101324,594.0
148694,0.0,0.0,0.0,46.16,8,1,101324,369.28
151861,0.0,0.0,0.0,35.0,24,1,125568,840.0
120177,0.0,0.0,0.0,59.15,24,1,72208,1419.6
120177,0.0,0.0,0.0,19.11,48,1,72208,917.28
151767,0.0,0.0,0.0,38.76,10,1,34273,387.6
151767,0.0,0.0,0.0,72.69,12,1,34273,872.28
151767,0.0,0.0,0.0,54.5,6,1,34273,327.0
151767,0.0,0.0,0.0,75.24,6,1,34273,451.44
151767,0.0,0.0,0.0,43.1,8,1,34273,344.8
151767,0.0,0.0,0.0,8.21,36,1,34273,295.56
162519,0.0,0.0,0.0,8.24,36,1,63470,296.64
144617,0.0,0.0,0.0,217.39,6,1,7048,1304.34
144617,0.0,0.0,0.0,64.6,6,1,7048,387.6
144617,0.0,0.0,0.0,102.0,12,1,7048,1224.0
136447,0.0,0.0,0.0,41.59,24,1,66357,998.16
136447,0.0,0.0,0.0,89.9,36,1,66357,3236.4
136447,0.0,0.0,0.0,36.5,18,1,66357,657.0
136447,0.0,0.0,0.0,72.5,12,1,66357,870.0
136447,0.0,0.0,0.0,60.38,12,1,66357,724.56
136447,0.0,0.0,0.0,78.0,18,1,66357,1404.0
118164,0.0,0.0,0.0,50.94,48,1,100303,2445.12
118164,0.0,0.0,0.0,16.3,48,1,100303,782.4
