order_id,order_date,sku_id,product_name,final_ak_price,units_sold,quantity,customer_id,placed_gmv
137533,2022-05-21 14:29:07,619ca04e0e,Super Vasmol 33 Kesh Kala Oil Based Hair Colour 50ml,29.05,36,1,83647,1045.8
137533,2022-05-21 14:29:07,603ce531f5,Fogg Dynamic Fragrance Body Spray 150ml,125,24,2,83647,6000
150120,2022-06-06 07:24:16,61769fa79e,Dettol Original Bathing Soap Bar 125g Buy 3 Get 1 Free,200.97,36,2,35371,14469.84
162212,2022-06-21 10:28:11,62035966a7,Pond's Bright Beauty Spot less Fairness SPF 15 PA ++ Serum Cream 35g,105.61,18,1,74836,1900.98
162212,2022-06-21 10:28:11,6039f87cae,Patanjali Dant Kanti Dental Cream 20g 12U + 1U Free,8.21,36,1,74836,295.56
162212,2022-06-21 10:28:11,6229bb5266,Margo Original Neem Soap 45g,8.55,12,1,74836,102.6
162212,2022-06-21 10:28:11,6137c39243,Garnier Black Naturals Shade 3.16 Burgundy 20ml+20g,33.6,16,1,74836,537.6
132766,2022-05-15 18:54:38,62035966a7,Pond's Bright Beauty Spot less Fairness SPF 15 PA ++ Serum Cream 35g,105.61,18,2,22058,3801.96
132766,2022-05-15 18:54:38,618ceb140e,Kesh King Ayurvedic Medicinal Oil 300ml,281.13,16,1,22058,4498.08
132766,2022-05-15 18:54:38,5f81bd0e89,Pears Pure And Gentle Soap Bar 3U X 125g,178.85,18,1,22058,3219.3
148849,2022-06-04 07:36:55,60feb937c4,Stayfree Secure Cottony Wings Regular 20U,73.87,36,2,97881,5318.64
148849,2022-06-04 07:36:55,617120084a,Vaseline Intensive Care Deep Moisture Body Lotion 50ml,37.63,24,1,97881,903.12
148849,2022-06-04 07:36:55,60c6ec6127,Colgate Super Flexi Toothbrush 11U +2U Free,10.71,99,1,97881,1060.29
120926,2022-05-06 19:45:28,60686eeef8,Dermi Cool Prickly Heat Powder 150g + Dettol Cool Menthol 125g Free,92.88,24,12,28741,26749.44
151049,2022-06-07 10:24:43,5f81ad729e,Parachute Coconut Oil 100ml,36.4,48,1,52387,1747.2
151049,2022-06-07 10:24:43,6024c78138,Parachute Coconut Oil 175ml,63.26,18,1,52387,1138.68
152402,2022-06-08 20:39:22,16545544d3,Noble Foods Roasted Soya Nuts 160g,40,20,1,24202,800
152402,2022-06-08 20:39:22,fe9d9bdf6c,"Magic Bins Garbage Bags 30U,19X21 Inches",27.5,48,1,24202,1320
152402,2022-06-08 20:39:22,60ba00f95b,Johnson's Baby Oil 50ml,53.94,6,1,24202,323.64
152402,2022-06-08 20:39:22,6116741a48,Anand Rajasthani Hari Athana Mirchi 400g,51,18,1,24202,918
152402,2022-06-08 20:39:22,61167555b7,Anand Rajasthani Lal Athana Mirchi 400g,66,18,1,24202,1188
152402,2022-06-08 20:39:22,61dc7944cb,Rbn Dalchini 100g,57,24,1,24202,1368
129140,2022-05-10 21:04:08,6089807319,Patanjali Saundarya Face Wash 60g,49.8,6,1,106946,298.8
129140,2022-05-10 21:04:08,5f89ae913a,Patanjali Dant Kanti Dental Cream Natural 100g,45.93,12,1,106946,551.16
129140,2022-05-10 21:04:08,6219af3297,Tops Baking Powder 100g,28,12,1,106946,336
129140,2022-05-10 21:04:08,6219ae2297,Tops Red Chilli Sauce 650g,53.9,6,1,106946,323.4
129140,2022-05-10 21:04:08,6219aded97,Tops Green Chilli Sauce 650g,53.9,6,1,106946,323.4
129140,2022-05-10 21:04:08,6218f63e97,Tops Tomato Ketchup 950g,65,12,1,106946,780
129140,2022-05-10 21:04:08,6154488b29,"Anand Rajasthani Channa Masala Papad 7"" 200G",49.4,24,1,106946,1185.6
129140,2022-05-10 21:04:08,61167f79b7,Anand Rajasthani Methi Khakra 200g,39.6,24,1,106946,950.4
139345,2022-05-23 21:44:48,5f7c8ce714,Fem Gold Crème Bleach 8g + Gulabari Rose Water 59ml,31.92,12,1,5607,383.04
139345,2022-05-23 21:44:48,5f84665b9e,Fem Fairness Naturals Saffron Skin Bleach 40g,43.1,8,1,5607,344.8
126895,2022-05-08 00:36:06,61021fdb38,Patanjali's Saundarya Aloe Vera Gel 60ml,38.52,18,2,69696,1386.72
126895,2022-05-08 00:36:06,5f89ae913a,Patanjali Dant Kanti Dental Cream Natural 100g,45.11,24,1,69696,1082.64
126895,2022-05-08 00:36:06,6089807319,Patanjali Saundarya Face Wash 60g,48.6,18,1,69696,874.8
157320,2022-06-14 23:17:49,93a0b39c66,"Cadbury Gems Minis Pack 45U, 142.2g",63,24,1,116420,1512
157320,2022-06-14 23:17:49,dac93a7ecc,Colgate Sensitive Tooth Brush 4U,84,18,2,116420,3024
157320,2022-06-14 23:17:49,c257f938cd,Colgate Slim Soft Tooth Brush Buy 2 Get 2,103.5,15,1,116420,1552.5
157320,2022-06-14 23:17:49,e8ece5c194,Sugar Free Natura Low Calorie Sweetener 100 Pellets,50.7,12,1,116420,608.4
157320,2022-06-14 23:17:49,61822f25e8,Liril Lemon & Tea Tree Oil Soap 75g,23.1,24,3,116420,1663.2
157320,2022-06-14 23:17:49,617789fa90,Wonder Fresh Glue Trap Small,33,12,1,116420,396
157320,2022-06-14 23:17:49,617789699e,Wonder Fresh Naphthalene Balls 50g,10,36,1,116420,360
157320,2022-06-14 23:17:49,6177951090,Wonder Fresh Naphthalene Balls Color 50g,10,36,1,116420,360
157320,2022-06-14 23:17:49,614f1df50c,Adigo Xtreme Deodorant - Intense 165ml,99.5,12,1,116420,1194
157320,2022-06-14 23:17:49,61a0f1acec,Sani Fresh Ultra Shine Toilet Cleaner 500 ml Buy 2 Get 1 free,134.39,6,1,116420,806.34
157320,2022-06-14 23:17:49,62722a2b8e,Parle Kismi Assorted Toffees 245.5g,35.5,18,1,116420,639
151744,2022-06-08 01:06:46,60d17870c5,Glow & Lovely Instant Glow With Brightening Multivitamin Facewash 50g,56.45,6,1,63352,338.7
151744,2022-06-08 01:06:46,49347847a3,Mamaearth Onion Hair Oil 150ml,271.32,6,2,63352,3255.84
129791,2022-05-11 17:41:07,603ce42aae,Fogg Absolute Fragrance Body Spray 150ml,129,24,1,102343,3096
135306,2022-05-18 22:20:28,626cf940d1,Fogg Real Man Thrill Deodrant 200ml,133,32,1,109196,4256
143195,2022-05-28 00:17:44,6267d5aa38,Lizol Disinfectant Surface & Floor Cleaner Citrus 2L,340.43,6,1,74532,2042.58
143195,2022-05-28 00:17:44,621a34ce97,Kissan Mixed Fruit Jam 11g,1.67,1440,1,74532,2404.8
143195,2022-05-28 00:17:44,5f6fa5ae46,Lizol All In 1 Disinfectant Surface & Floor Cleaner Floral 2L,340,6,1,74532,2040
118055,2022-05-02 22:18:39,626cf092d1,Himalaya Herbals Complete Care Toothpaste 80g,37.4,30,1,81859,1122
118055,2022-05-02 22:18:39,60d1809f6c,Himalaya Baby Powder 200g,98.89,18,1,81859,1780.02
118055,2022-05-02 22:18:39,6047126063,Himalaya Purifying Neem Face Wash 100ml + Free Himalaya Toothpaste Rs. 20,97.25,12,1,81859,1167
118055,2022-05-02 22:18:39,618a18bcc7,Himalaya Sparkling White Toothpaste 80g,44.07,18,1,81859,793.26
132555,2022-05-15 12:55:55,62035966a7,Pond's Bright Beauty Spot less Fairness SPF 15 PA ++ Serum Cream 35g,105.61,18,5,12658,9504.9
127988,2022-05-09 16:10:54,618a18bcc7,Himalaya Sparkling White Toothpaste 80g,44.07,18,1,93090,793.26
